date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2023-10-16,0.010208133119676943,0.0,0.010208133119676943,1.030754584305822,0.0,0.754213760196858,0.24578623980314235,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04322161779206507, ""300408"": 0.0799181287676878, ""300782"": 0.04175587773232955, ""515180"": 0.2474316227764445, ""600026"": 0.037055741675197644, ""600426"": 0.06680464258384221, ""600522"": 0.06461269306589504, ""600900"": 0.14205562496597043, ""600938"": 0.08528460647034541, ""601872"": 0.056392419936346375, ""601899"": 0.05704983826399847, ""603629"": 0.033887596868434455, ""688676"": 0.0445295891014435}","{""300017"": 0.04257554490628476, ""300408"": 0.08089738621204762, ""300782"": 0.042362522440151755, ""515180"": 0.24578623980314235, ""600026"": 0.03747320463688311, ""600426"": 0.0650662975967628, ""600522"": 0.06418229833454736, ""600900"": 0.1422546953349627, ""600938"": 0.08809074253719816, ""601872"": 0.055720821049182176, ""601899"": 0.05711999220266891, ""603629"": 0.033419625392908714, ""688676"": 0.04505062955325992}",0.0,False
2023-10-17,0.0015480033248249138,0.0,0.0015480033248249138,1.032350195829406,0.0,0.7541668563904254,0.245833143609575,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04257554490628476, ""300408"": 0.08089738621204762, ""300782"": 0.042362522440151755, ""515180"": 0.24578623980314235, ""600026"": 0.03747320463688311, ""600426"": 0.0650662975967628, ""600522"": 0.06418229833454736, ""600900"": 0.1422546953349627, ""600938"": 0.08809074253719816, ""601872"": 0.055720821049182176, ""601899"": 0.05711999220266891, ""603629"": 0.033419625392908714, ""688676"": 0.04505062955325992}","{""300017"": 0.042649070201472905, ""300408"": 0.08000775028509541, ""300782"": 0.04209827281459026, ""515180"": 0.245833143609575, ""600026"": 0.040419894388064065, ""600426"": 0.0654416389017817, ""600522"": 0.06283893805679629, ""600900"": 0.14224769625052172, ""600938"": 0.0859478673794455, ""601872"": 0.05888581293705574, ""601899"": 0.05633226146836184, ""603629"": 0.03278715251592891, ""688676"": 0.04451050119131097}",0.0,False
2023-10-18,0.004756933372113464,0.0,0.004756933372113464,1.0372610169276546,0.0,0.7549059587623947,0.24509404123760567,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.042649070201472905, ""300408"": 0.08000775028509541, ""300782"": 0.04209827281459026, ""515180"": 0.245833143609575, ""600026"": 0.040419894388064065, ""600426"": 0.0654416389017817, ""600522"": 0.06283893805679629, ""600900"": 0.14224769625052172, ""600938"": 0.0859478673794455, ""601872"": 0.05888581293705574, ""601899"": 0.05633226146836184, ""603629"": 0.03278715251592891, ""688676"": 0.04451050119131097}","{""300017"": 0.042308481062421174, ""300408"": 0.07914700654365782, ""300782"": 0.0423737604362528, ""515180"": 0.24509404123760567, ""600026"": 0.040071141336593626, ""600426"": 0.06541208063844403, ""600522"": 0.06311634326672426, ""600900"": 0.1432691448488221, ""600938"": 0.0885917090972948, ""601872"": 0.0584047905780452, ""601899"": 0.05590491502111935, ""603629"": 0.03196424578786764, ""688676"": 0.04434234014515193}",0.0,False
2023-10-19,-0.009743807811106054,0.0,-0.009743807811106054,1.0271541449287591,0.0,0.7554969795675832,0.2445030204324172,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.042308481062421174, ""300408"": 0.07914700654365782, ""300782"": 0.0423737604362528, ""515180"": 0.24509404123760567, ""600026"": 0.040071141336593626, ""600426"": 0.06541208063844403, ""600522"": 0.06311634326672426, ""600900"": 0.1432691448488221, ""600938"": 0.0885917090972948, ""601872"": 0.0584047905780452, ""601899"": 0.05590491502111935, ""603629"": 0.03196424578786764, ""688676"": 0.04434234014515193}","{""300017"": 0.04237469478068176, ""300408"": 0.07836323659967236, ""300782"": 0.04207815906041697, ""515180"": 0.2445030204324172, ""600026"": 0.04075151578107587, ""600426"": 0.06494624826131956, ""600522"": 0.06221898061838452, ""600900"": 0.14332386300759528, ""600938"": 0.08810203454042902, ""601872"": 0.05877525268994915, ""601899"": 0.05569794229786135, ""603629"": 0.035261426680723566, ""688676"": 0.04360362524947383}",0.0,False
2023-10-20,-0.015405644168339271,0.0,-0.015405644168339271,1.011330173665952,0.0,0.7562457919822926,0.24375420801770778,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04237469478068176, ""300408"": 0.07836323659967236, ""300782"": 0.04207815906041697, ""515180"": 0.2445030204324172, ""600026"": 0.04075151578107587, ""600426"": 0.06494624826131956, ""600522"": 0.06221898061838452, ""600900"": 0.14332386300759528, ""600938"": 0.08810203454042902, ""601872"": 0.05877525268994915, ""601899"": 0.05569794229786135, ""603629"": 0.035261426680723566, ""688676"": 0.04360362524947383}","{""300017"": 0.042184359961945084, ""300408"": 0.07948529640170048, ""300782"": 0.04213459131588217, ""515180"": 0.24375420801770778, ""600026"": 0.04035602786456847, ""600426"": 0.06516619009382037, ""600522"": 0.062194629980878276, ""600900"": 0.14332101810567488, ""600938"": 0.08820027119926754, ""601872"": 0.05710216634935866, ""601899"": 0.05585544771244251, ""603629"": 0.034344439106809364, ""688676"": 0.045901353889944825}",0.0,False
2023-10-23,-0.010716511473736845,0.0,-0.010716511473736845,1.0004922422561244,0.0,0.7549264515610179,0.24507354843898255,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.042184359961945084, ""300408"": 0.07948529640170048, ""300782"": 0.04213459131588217, ""515180"": 0.24375420801770778, ""600026"": 0.04035602786456847, ""600426"": 0.06516619009382037, ""600522"": 0.062194629980878276, ""600900"": 0.14332101810567488, ""600938"": 0.08820027119926754, ""601872"": 0.05710216634935866, ""601899"": 0.05585544771244251, ""603629"": 0.034344439106809364, ""688676"": 0.045901353889944825}","{""300017"": 0.041491189305977845, ""300408"": 0.07840026030585341, ""300782"": 0.041251011773410895, ""515180"": 0.24507354843898255, ""600026"": 0.03968361380935955, ""600426"": 0.06553795436546836, ""600522"": 0.06309760524476327, ""600900"": 0.1434092265497867, ""600938"": 0.08801686852574242, ""601872"": 0.058140060913470515, ""601899"": 0.05512810603339411, ""603629"": 0.03362168361930636, ""688676"": 0.04714887111448447}",0.0,False
2023-10-24,-0.007947189810740794,7.375969458914359e-05,-0.008020949505329937,0.9924673445005138,0.050209681959954254,0.75,0.25,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.041491189305977845, ""300408"": 0.07840026030585341, ""300782"": 0.041251011773410895, ""515180"": 0.24507354843898255, ""600026"": 0.03968361380935955, ""600426"": 0.06553795436546836, ""600522"": 0.06309760524476327, ""600900"": 0.1434092265497867, ""600938"": 0.08801686852574242, ""601872"": 0.058140060913470515, ""601899"": 0.05512810603339411, ""603629"": 0.03362168361930636, ""688676"": 0.04714887111448447}","{""300017"": 0.04478411555203787, ""300408"": 0.08246262048613323, ""300782"": 0.04452604103694102, ""515180"": 0.25, ""600026"": 0.03697953879395941, ""600426"": 0.08191635756163343, ""600522"": 0.06658331522711244, ""600900"": 0.1257192515916067, ""600938"": 0.07884290940917482, ""601872"": 0.045337813529571655, ""601899"": 0.06448141746457753, ""603629"": 0.027800138031052777, ""688676"": 0.05056648131619906}",0.0,False
2023-10-25,0.015826445095029465,0.0,0.015826445095029465,1.0081745744368609,0.0,0.7521099811456248,0.24789001885437528,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04478411555203787, ""300408"": 0.08246262048613323, ""300782"": 0.04452604103694102, ""515180"": 0.25, ""600026"": 0.03697953879395941, ""600426"": 0.08191635756163343, ""600522"": 0.06658331522711244, ""600900"": 0.1257192515916067, ""600938"": 0.07884290940917482, ""601872"": 0.045337813529571655, ""601899"": 0.06448141746457753, ""603629"": 0.027800138031052777, ""688676"": 0.05056648131619906}","{""300017"": 0.04525640563162538, ""300408"": 0.08286442187295524, ""300782"": 0.044455072824221224, ""515180"": 0.24789001885437528, ""600026"": 0.03697835217469677, ""600426"": 0.08272860572934651, ""600522"": 0.06676500715864474, ""600900"": 0.12527622929568058, ""600938"": 0.07680713685473343, ""601872"": 0.04554979895885582, ""601899"": 0.06668594610432436, ""603629"": 0.02923308307976406, ""688676"": 0.04950992146077663}",0.0,False
2023-10-26,-0.010957449084668622,0.0,-0.010957449084668622,0.9971275528690114,0.0,0.7486868602243189,0.2513131397756812,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04525640563162538, ""300408"": 0.08286442187295524, ""300782"": 0.044455072824221224, ""515180"": 0.24789001885437528, ""600026"": 0.03697835217469677, ""600426"": 0.08272860572934651, ""600522"": 0.06676500715864474, ""600900"": 0.12527622929568058, ""600938"": 0.07680713685473343, ""601872"": 0.04554979895885582, ""601899"": 0.06668594610432436, ""603629"": 0.02923308307976406, ""688676"": 0.04950992146077663}","{""300017"": 0.047571702071392115, ""300408"": 0.08251728329085839, ""300782"": 0.04107821992692061, ""515180"": 0.2513131397756812, ""600026"": 0.036531348076053155, ""600426"": 0.08370452119501502, ""600522"": 0.06607492010570921, ""600900"": 0.12187520994965631, ""600938"": 0.07507294591135083, ""601872"": 0.04689854439019708, ""601899"": 0.0671651738115481, ""603629"": 0.031529113750383496, ""688676"": 0.04866787774523455}",0.0,False
2023-10-27,0.003976952979623717,0.0,0.003976952979623717,1.0010930822614588,0.0,0.7474353452000222,0.252564654799978,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.047571702071392115, ""300408"": 0.08251728329085839, ""300782"": 0.04107821992692061, ""515180"": 0.2513131397756812, ""600026"": 0.036531348076053155, ""600426"": 0.08370452119501502, ""600522"": 0.06607492010570921, ""600900"": 0.12187520994965631, ""600938"": 0.07507294591135083, ""601872"": 0.04689854439019708, ""601899"": 0.0671651738115481, ""603629"": 0.031529113750383496, ""688676"": 0.04866787774523455}","{""300017"": 0.04958274931605445, ""300408"": 0.07742368953276683, ""300782"": 0.04122907435064892, ""515180"": 0.252564654799978, ""600026"": 0.036539012984033385, ""600426"": 0.08254864727402074, ""600522"": 0.0664024680125346, ""600900"": 0.12438161621179564, ""600938"": 0.07635663680037895, ""601872"": 0.045619778524386284, ""601899"": 0.0667698455000564, ""603629"": 0.031756490049363525, ""688676"": 0.04882533664398248}",0.0,False
2023-10-30,0.023457090150721904,0.0,0.023457090150721904,1.0245758129413298,0.0,0.7523457858273643,0.2476542141726359,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04958274931605445, ""300408"": 0.07742368953276683, ""300782"": 0.04122907435064892, ""515180"": 0.252564654799978, ""600026"": 0.036539012984033385, ""600426"": 0.08254864727402074, ""600522"": 0.0664024680125346, ""600900"": 0.12438161621179564, ""600938"": 0.07635663680037895, ""601872"": 0.045619778524386284, ""601899"": 0.0667698455000564, ""603629"": 0.031756490049363525, ""688676"": 0.04882533664398248}","{""300017"": 0.047525306106575016, ""300408"": 0.07615775481266285, ""300782"": 0.04899832836886832, ""515180"": 0.2476542141726359, ""600026"": 0.037607229481474096, ""600426"": 0.08284898346294584, ""600522"": 0.06646394777350326, ""600900"": 0.1211580047447971, ""600938"": 0.07451830730222565, ""601872"": 0.04555998887473275, ""601899"": 0.06662893483141326, ""603629"": 0.03790380913616915, ""688676"": 0.046975190931997056}",0.0,False
2023-10-31,0.009307742497362532,0.0,0.009307742497362532,1.0341123007772135,0.0,0.7578925339031192,0.2421074660968811,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.047525306106575016, ""300408"": 0.07615775481266285, ""300782"": 0.04899832836886832, ""515180"": 0.2476542141726359, ""600026"": 0.037607229481474096, ""600426"": 0.08284898346294584, ""600522"": 0.06646394777350326, ""600900"": 0.1211580047447971, ""600938"": 0.07451830730222565, ""601872"": 0.04555998887473275, ""601899"": 0.06662893483141326, ""603629"": 0.03790380913616915, ""688676"": 0.046975190931997056}","{""300017"": 0.04769539172481026, ""300408"": 0.07919479128207194, ""300782"": 0.052655133742223866, ""515180"": 0.2421074660968811, ""600026"": 0.03758493580940215, ""600426"": 0.08398508914357625, ""600522"": 0.06523301639879382, ""600900"": 0.1207795224954149, ""600938"": 0.07168828566121158, ""601872"": 0.04513983887808312, ""601899"": 0.06726594847349698, ""603629"": 0.03831000191384823, ""688676"": 0.04836057838018611}",0.0,False
2023-11-01,-0.00378838861142761,0.0,-0.00378838861142761,1.030194681514012,0.0,0.7560984322868177,0.24390156771318258,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04769539172481026, ""300408"": 0.07919479128207194, ""300782"": 0.052655133742223866, ""515180"": 0.2421074660968811, ""600026"": 0.03758493580940215, ""600426"": 0.08398508914357625, ""600522"": 0.06523301639879382, ""600900"": 0.1207795224954149, ""600938"": 0.07168828566121158, ""601872"": 0.04513983887808312, ""601899"": 0.06726594847349698, ""603629"": 0.03831000191384823, ""688676"": 0.04836057838018611}","{""300017"": 0.04711342620668869, ""300408"": 0.0792031206559857, ""300782"": 0.053478974082729266, ""515180"": 0.24390156771318258, ""600026"": 0.039297390126719324, ""600426"": 0.08438708344978868, ""600522"": 0.06338141380583152, ""600900"": 0.12247488101666976, ""600938"": 0.07178531218037837, ""601872"": 0.04604680741227477, ""601899"": 0.0670192596709874, ""603629"": 0.03259276127420833, ""688676"": 0.049318002404555965}",0.0,False
2023-11-02,-0.0019677158243422,0.0,-0.0019677158243422,1.0281675511370436,0.0,0.7564926956468251,0.24350730435317525,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04711342620668869, ""300408"": 0.0792031206559857, ""300782"": 0.053478974082729266, ""515180"": 0.24390156771318258, ""600026"": 0.039297390126719324, ""600426"": 0.08438708344978868, ""600522"": 0.06338141380583152, ""600900"": 0.12247488101666976, ""600938"": 0.07178531218037837, ""601872"": 0.04604680741227477, ""601899"": 0.0670192596709874, ""603629"": 0.03259276127420833, ""688676"": 0.049318002404555965}","{""300017"": 0.04628849923635984, ""300408"": 0.0786657637149071, ""300782"": 0.05258325986280623, ""515180"": 0.24350730435317525, ""600026"": 0.03981995008823214, ""600426"": 0.08153742181178444, ""600522"": 0.06412795656040977, ""600900"": 0.12389292289189097, ""600938"": 0.07302644084251608, ""601872"": 0.046055730782856734, ""601899"": 0.06734019882841652, ""603629"": 0.03395632571901784, ""688676"": 0.04919822530762743}",0.0,False
2023-11-03,-0.005554764659527313,0.0,-0.005554764659527313,1.0224563223599148,0.0,0.7542524874890433,0.2457475125109571,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04628849923635984, ""300408"": 0.0786657637149071, ""300782"": 0.05258325986280623, ""515180"": 0.24350730435317525, ""600026"": 0.03981995008823214, ""600426"": 0.08153742181178444, ""600522"": 0.06412795656040977, ""600900"": 0.12389292289189097, ""600938"": 0.07302644084251608, ""601872"": 0.046055730782856734, ""601899"": 0.06734019882841652, ""603629"": 0.03395632571901784, ""688676"": 0.04919822530762743}","{""300017"": 0.04608558602944591, ""300408"": 0.07894423881817739, ""300782"": 0.05101342913263395, ""515180"": 0.2457475125109571, ""600026"": 0.039266592324735596, ""600426"": 0.0809324486577261, ""600522"": 0.06280332897624605, ""600900"": 0.12452269235492304, ""600938"": 0.07387664706015354, ""601872"": 0.04721850377459714, ""601899"": 0.06689362522538352, ""603629"": 0.033362645885042765, ""688676"": 0.04933274924997826}",0.0,False
2023-11-06,0.005089944237922124,0.0,0.005089944237922124,1.0276605680264377,0.0,0.7559347793040301,0.24406522069597023,0.0,12,"[""300017"", ""300408"", ""300782"", ""600026"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""603629"", ""688676""]","{""300017"": 0.04608558602944591, ""300408"": 0.07894423881817739, ""300782"": 0.05101342913263395, ""515180"": 0.2457475125109571, ""600026"": 0.039266592324735596, ""600426"": 0.0809324486577261, ""600522"": 0.06280332897624605, ""600900"": 0.12452269235492304, ""600938"": 0.07387664706015354, ""601872"": 0.04721850377459714, ""601899"": 0.06689362522538352, ""603629"": 0.033362645885042765, ""688676"": 0.04933274924997826}","{""300017"": 0.04692351398852233, ""300408"": 0.08182692257784742, ""300782"": 0.051920124816093656, ""515180"": 0.24406522069597023, ""600026"": 0.03957241415723665, ""600426"": 0.08110593364106343, ""600522"": 0.06387256853835334, ""600900"": 0.12376817785763748, ""600938"": 0.07218235586051162, ""601872"": 0.04722508940464658, ""601899"": 0.0663030014221576, ""603629"": 0.0336095581432387, ""688676"": 0.04762511889672125}",0.0,False
